check_num,p_index,p,lrb_f,lrb_fidelity,lrb_error_rate,lrb_a,lrb_b,lrb_chi2,lrb_n_points,lrb_error_rate_std_boot,lrb_error_rate_ci_low,lrb_error_rate_ci_high,rb_f,rb_fidelity,rb_error_rate,rb_a,rb_b,rb_chi2,rb_n_points,rb_error_rate_std_boot,rb_error_rate_ci_low,rb_error_rate_ci_high
21,4,0.0233572147,0.952598810474012,0.9683992069826747,0.031600793017325324,0.0,0.9821991776780412,8526.345590198242,9,3.801701811756341e-05,0.0315621834177115,0.031640582616927426,0.9731171482688284,0.9820780988458857,0.017921901154114295,0.017746171937722825,0.9563505949923083,0.2735388617546707,9,0.000387600198167051,0.017504874171618046,0.018345937416540586
21,5,0.0311537409,0.9127465008725351,0.94183100058169,0.05816899941831,0.0,0.974419544128977,5387.363132533057,9,6.235369205010741e-05,0.05811211941887873,0.05823499941764998,0.964580300354197,0.9763868669027979,0.023613133097202144,0.007386546530864522,0.9574337985391419,0.15772414982181557,9,0.000370068468084461,0.023250844567491543,0.023972382480276208
21,6,0.0362021775,0.88637200113628,0.9242480007575201,0.07575199924247988,0.0,0.9684026395650831,3636.60417478777,9,8.477059690268553e-05,0.07567306590993594,0.07583893257494412,0.9591607604083924,0.9727738402722617,0.02722615972773834,0.0026484311749861624,0.9564055762658868,0.18404953593642162,9,0.0003485149577461179,0.026866162451338355,0.027575640470910233
21,7,0.0420687089,0.8521104014788959,0.901406934319264,0.098593065680736,0.0,0.9615819614148102,2654.109267161334,9,0.00012092847631912737,0.09846924701530771,0.0987136843461967,0.9528376964716231,0.9685584643144155,0.0314415356855845,-0.0025768986501535133,0.9556149259848392,0.17677967771911027,9,0.00033459940485586664,0.031134773501985732,0.031765662615676836
21,8,0.0483293024,0.8211224017887759,0.8807482678591839,0.11925173214081608,0.0,0.9534467674709682,1527.6053127372504,9,0.00017172747259330552,0.11908712414246214,0.11942700680573001,0.9449613605503864,0.9633075737002575,0.03669242629974245,0.007917868446535388,0.9373816605670687,0.30321557032339785,9,0.00035948901759673413,0.03632600667674,0.037065079149349124
21,9,0.0547144504,0.7940080020599198,0.8626720013732799,0.13732799862672007,0.0,0.9448757472735286,855.2974190183068,9,0.00024080333584582532,0.13709520929571462,0.13758568395747656,0.9387826486121735,0.9591884324081157,0.04081156759188431,-0.0033709554163363635,0.9418982932127219,0.2470958476438684,9,0.00034428091593419245,0.04049015207509842,0.04112721921539449
21,10,0.0635808794,0.746945602530544,0.8312970683536959,0.16870293164630412,0.0,0.9316915530721039,512.5276015193044,9,0.0003607333750603068,0.1683681903163181,0.16907748097589181,0.9284817567151824,0.9523211711434549,0.047678828856545064,0.001678894989949793,0.9264492538529775,0.28224174351449144,9,0.0003232383696768776,0.04734177360658231,0.04802100517312328
21,11,0.0738841056,0.6692216033077839,0.779481068871856,0.22051893112814402,0.0,0.9143913379167278,260.3171637877809,9,0.0005819663186542199,0.21990909646757575,0.22111402445552655,0.9164766728352333,0.9443177818901555,0.05568221810984453,0.0019475189382242779,0.9151770831867648,0.13301036343374925,9,0.0002971127842435169,0.05539637352603615,0.05597639112023609
21,12,0.0858569606,0.58867200411328,0.72578133607552,0.27421866392448,0.0,0.8921947314138967,150.63936081568903,9,0.000840644798489403,0.2734032825993004,0.27497087725029123,0.9029223409707766,0.9352815606471845,0.06471843935281552,0.0027377163788330724,0.9008113493608917,0.3563009811702012,9,0.00031883437577180147,0.06440356079596447,0.06502980788303521
21,13,0.0925524149,0.551164804488352,0.7007765363255679,0.2992234636744321,0.0,0.8785645243997601,103.96139009801362,9,0.0010009663547291732,0.2982491063508424,0.3002095543312378,0.896376801036232,0.930917867357488,0.06908213264251195,-0.002042084361512578,0.8970447864868528,0.677330566193797,9,0.0003085738331482759,0.06877804731221952,0.06939856997268097
21,14,0.1,0.5225560047744399,0.6817040031829599,0.3182959968170401,0.0,0.8623059636897584,68.33592420865362,9,0.001211416835307383,0.3170811061625222,0.31951323413820104,0.8864952011350479,0.9243301340900318,0.07566986590996816,0.003773766071956545,0.8843505067761465,0.34930388950390945,9,0.0003255574047361155,0.0753830392461696,0.07601623390650442
21,15,0.143844989,0.30655280693447196,0.537701871289648,0.46229812871035203,0.0,0.7427066642449511,25.45571608199573,9,0.003214991754207492,0.4591219154087807,0.4654786513452135,0.837702401622976,0.8918016010819839,0.10819839891801608,0.0016650546573062793,0.8363592972661232,0.10704103399511919,9,0.00039259681453526724,0.10778357225549767,0.1085644362476891
21,16,0.206913808,0.13875200861248,0.42583467240832,0.57416532759168,0.0,0.5125519050315581,25.984336494614734,9,0.004167387854043491,0.5699812636335208,0.5783889008827776,0.7637480023625199,0.8424986682416801,0.15750133175831993,0.005418447710806801,0.7619795520556051,0.5130207034331624,9,0.0005427543501606727,0.1569391130972755,0.15801115575322175
21,17,0.335981829,0.255133607448664,0.503422404965776,0.49657759503422405,0.0,0.1267984514004806,33.34814319665407,9,0.007690089971367026,0.489295099107049,0.5049600802837325,0.611085603889144,0.7407237359260961,0.2592762640739039,0.007303776324532655,0.6157061228135998,1.017482627441564,9,0.0009063634742376312,0.258347560083191,0.2601345680653209
22,0,3.35981829e-05,1.0,1.0,0.0,0.0,0.9999761363674355,0.16595218293823646,9,2.167306290910626e-08,0.0,3.333333298272123e-08,0.9999980995066783,0.9999987330044521,1.2669955479216455e-06,-18.586177585542423,19.586149385851005,0.27111432550036135,9,0.005942087695779165,1.0576537283490948e-06,0.009274614307253893
22,1,0.000615848211,0.9999876148751239,0.9999917432500826,8.256749917445738e-06,0.0,0.9996118140716893,3.41418782248028,9,1.4847760598497855e-07,8.106933252260973e-06,8.373749916246176e-06,0.9986839895831601,0.9991226597221067,0.0008773402778933237,0.4673654419907468,0.5319274734283584,0.08724967919634789,9,0.00162549291654577,6.212259702209622e-07,0.0030860642354060986
22,2,0.0112883789,0.9956630462683695,0.9971086975122464,0.0028913024877535998,0.0,0.9925325909898389,2331.972452094202,9,1.125494501890656e-05,0.002879244386140836,0.0029023748060429664,0.9872794001272059,0.991519600084804,0.008480399915196002,0.002082702516943801,0.9851306653025819,0.24001176453737236,9,0.0006966536021935337,0.007803798695295341,0.009129080335375886
22,3,0.0206130785,0.9669649283303506,0.9779766188869005,0.02202338111309954,0.0,0.985958050439669,8567.569429809833,9,3.344469342128489e-05,0.021992411620075817,0.02205671977943291,0.9769192962308071,0.9846128641538714,0.015387135846128608,-0.005415467616652132,0.9822509547154727,0.08152918416327191,9,0.00044905165972842923,0.014977666516890031,0.01589440581438925
22,4,0.0233572147,0.9521012804789871,0.9680675203193246,0.03193247968067536,0.0,0.98221090124965,8699.910517837414,9,3.9268470984687575e-05,0.0318945285343881,0.031970036160299704,0.9731171482688284,0.9820780988458857,0.017921901154114295,0.017746171937722825,0.9563505949923083,0.2735388617546707,9,0.000387600198167051,0.017504874171618046,0.018345937416540586
22,5,0.0311537409,0.9099802809001971,0.9399868539334647,0.060013146066535294,0.0,0.9744533334904378,5656.964967585924,9,5.744882925397999e-05,0.05995031940049689,0.06007149379928496,0.964580300354197,0.9763868669027979,0.023613133097202144,0.007386546530864522,0.9574337985391419,0.15772414982181557,9,0.000370068468084461,0.023250844567491543,0.023972382480276208
22,6,0.0362021775,0.8857664011423358,0.9238442674282239,0.0761557325717761,0.0,0.9684062760985721,3666.182179777369,9,8.346300497073679e-05,0.07605858057274764,0.07623003657103296,0.9591607604083924,0.9727738402722617,0.02722615972773834,0.0026484311749861624,0.9564055762658868,0.18404953593642162,9,0.0003485149577461179,0.026866162451338355,0.027575640470910233
22,7,0.0420687089,0.8518744014812559,0.9012496009875038,0.09875039901249616,0.0,0.9615832161887662,2658.404424138329,9,0.0001168518160285424,0.09863236168034312,0.09885235101147646,0.9528376964716231,0.9685584643144155,0.0314415356855845,-0.0025768986501535133,0.9556149259848392,0.17677967771911027,9,0.00033459940485586664,0.031134773501985732,0.031765662615676836
22,8,0.0483293024,0.8211792017882079,0.8807861345254718,0.11921386547452817,0.0,0.9534465912906187,1527.5129783823702,9,0.00017333131820773426,0.11904117214292159,0.11939402547272662,0.9449613605503864,0.9633075737002575,0.03669242629974245,0.007917868446535388,0.9373816605670687,0.30321557032339785,9,0.00035948901759673413,0.03632600667674,0.037065079149349124
22,9,0.0547144504,0.7940192020598078,0.8626794680398718,0.13732053196012817,0.0,0.9448757080587542,854.5963798787509,9,0.0002509276866766671,0.13706969462930313,0.13755029195783045,0.9387826486121735,0.9591884324081157,0.04081156759188431,-0.0033709554163363635,0.9418982932127219,0.2470958476438684,9,0.00034428091593419245,0.04049015207509842,0.04112721921539449
22,10,0.0635808794,0.7470024025299761,0.8313349350199841,0.16866506498001588,0.0,0.9316913655505636,514.2116726810682,9,0.00040263196759464327,0.16828597165047351,0.169075902309241,0.9284817567151824,0.9523211711434549,0.047678828856545064,0.001678894989949793,0.9264492538529775,0.28224174351449144,9,0.0003232383696768776,0.04734177360658231,0.04802100517312328
22,11,0.0738841056,0.669223203307768,0.7794821355385121,0.2205178644614879,0.0,0.9143913354917472,258.65626083159657,9,0.0006116362604203526,0.21993141113401926,0.22118779512145537,0.9164766728352333,0.9443177818901555,0.05568221810984453,0.0019475189382242779,0.9151770831867648,0.13301036343374925,9,0.0002971127842435169,0.05539637352603615,0.05597639112023609
22,12,0.0858569606,0.588672804113272,0.725781869408848,0.27421813059115197,0.0,0.8921947305510101,151.08196590135472,9,0.000843265557732828,0.2733440185998932,0.2750874639157921,0.9029223409707766,0.9352815606471845,0.06471843935281552,0.0027377163788330724,0.9008113493608917,0.3563009811702012,9,0.00031883437577180147,0.06440356079596447,0.06502980788303521
22,13,0.0925524149,0.551165604488344,0.700777069658896,0.29922293034110403,0.0,0.8785645237271529,105.80857532943278,9,0.0009625466965528371,0.29829981568366853,0.30014875433184574,0.896376801036232,0.930917867357488,0.06908213264251195,-0.002042084361512578,0.8970447864868528,0.677330566193797,9,0.0003085738331482759,0.06877804731221952,0.06939856997268097
22,14,0.1,0.5225560047744399,0.6817040031829599,0.3182959968170401,0.0,0.8623059637126487,68.52999876066526,9,0.001213886738009213,0.31720833816124994,0.3195616394710504,0.8864952011350479,0.9243301340900318,0.07566986590996816,0.003773766071956545,0.8843505067761465,0.34930388950390945,9,0.0003255574047361155,0.0753830392461696,0.07601623390650442
22,15,0.143844989,0.30655280693447196,0.537701871289648,0.46229812871035203,0.0,0.7427066642449522,27.554171386829083,9,0.0033330533645223714,0.4591961980747046,0.4657648380090183,0.837702401622976,0.8918016010819839,0.10819839891801608,0.0016650546573062793,0.8363592972661232,0.10704103399511919,9,0.00039259681453526724,0.10778357225549767,0.1085644362476891
22,16,0.206913808,0.13875200861248,0.42583467240832,0.57416532759168,0.0,0.5125519050315581,24.363030587884307,9,0.004217418371608136,0.570588111627452,0.5787779142122208,0.7637480023625199,0.8424986682416801,0.15750133175831993,0.005418447710806801,0.7619795520556051,0.5130207034331624,9,0.0005427543501606727,0.1569391130972755,0.15801115575322175
22,17,0.335981829,0.255133607448664,0.503422404965776,0.49657759503422405,0.0,0.12679845140048068,33.64093015694382,9,0.008066288014110627,0.48853616578130504,0.5045217229547827,0.611085603889144,0.7407237359260961,0.2592762640739039,0.007303776324532655,0.6157061228135998,1.017482627441564,9,0.0009063634742376312,0.258347560083191,0.2601345680653209
