check_num,p_index,p,lrb_f,lrb_fidelity,lrb_error_rate,lrb_a,lrb_b,lrb_chi2,lrb_n_points,lrb_error_rate_std_boot,lrb_error_rate_ci_low,lrb_error_rate_ci_high,rb_f,rb_fidelity,rb_error_rate,rb_a,rb_b,rb_chi2,rb_n_points,rb_error_rate_std_boot,rb_error_rate_ci_low,rb_error_rate_ci_high
14,1,0.000615848211,0.9998816416361835,0.9999210944241224,7.890557587764135e-05,0.0,0.9995240930036937,0.3837716423262675,9,5.54445845206054e-07,7.845511588211451e-05,7.948565253845796e-05,0.9970873958991261,0.9980582639327507,0.0019417360672493444,0.7584631924666686,0.24087602007372372,0.05698865822880156,9,0.0019261139282317607,9.270207321243614e-07,0.0041173842468261255
14,2,0.0112883789,0.9909851169401488,0.9939900779600993,0.006009922039900695,0.0,0.990544341208498,303.4530733061469,9,1.2643256204150842e-05,0.00599798654002015,0.006022132219778542,0.9885538561144613,0.9923692374096409,0.007630762590359108,-0.09257928366602006,1.0798300260683429,0.30006396559748144,9,0.000596417279267748,0.007055125194515331,0.008191847918081568
14,3,0.0206130785,0.9689970163100299,0.9793313442066865,0.02066865579331345,0.0,0.9815601751202563,1058.7830015087586,9,3.175465293773874e-05,0.020639954566933856,0.020700850352991455,0.9760322882396771,0.984021525493118,0.015978474506881946,0.024795369238893684,0.9523638630941584,0.2330217902347981,9,0.0004684575056434159,0.01555499280445014,0.016483069435169317
14,4,0.0233572147,0.9604417063955829,0.9736278042637219,0.026372195736278137,0.0,0.9787646509231579,1312.8568726612818,9,4.048462192437079e-05,0.026330100216698894,0.026408889815911177,0.9727808522721915,0.9818539015147943,0.018146098485205653,0.026542937209862293,0.9475120222632288,0.32025760827091376,9,0.00039689007131419864,0.017717933902820657,0.018573038747603063
14,5,0.0311537409,0.9281659207183408,0.9521106138122272,0.04788938618777283,0.0,0.9696535007430638,2089.2650798199857,9,5.965258961311268e-05,0.047835116748315684,0.04795282896047166,0.9650177203498227,0.9766784802332151,0.02332151976678487,-0.002634168920723059,0.967595986258181,0.14021244028407753,9,0.00033228057613728844,0.02298092083685738,0.02364401987022656
14,6,0.0362021775,0.9042988409570115,0.9361992273046743,0.06380077269532569,0.0,0.9636246307848092,1942.5649187499023,9,7.571227972221738e-05,0.0637303092826969,0.06387735061455983,0.9588037484119625,0.9725358322746417,0.027464167725358313,0.006137184272943335,0.9535774166470674,0.07025649191194669,9,0.00037021150490796766,0.027076170609238316,0.027827578388390894
14,7,0.0420687089,0.8760000012399999,0.91733333416,0.08266666584000004,0.0,0.9558079873292893,1896.3114218983612,9,9.996767940658001e-05,0.08256720984099462,0.0827638178390285,0.953092888469071,0.968728592312714,0.03127140768728598,-0.004257249036633555,0.9569543845320083,0.3125448314532424,9,0.0003595094753623641,0.030937268063960688,0.03161945275047216
14,8,0.0483293024,0.8467472015325279,0.897831467688352,0.10216853231164802,0.0,0.9470280709339995,1564.8060899008963,9,0.00012104663890420415,0.10204900164617679,0.10229928431034048,0.9460063685399362,0.9640042456932908,0.035995754306709205,-0.0044922598836653685,0.9500675396511893,0.09438468307463381,9,0.00032955057852936196,0.035653342310133174,0.036329467476705284
14,9,0.0547144504,0.812584801874152,0.8750565345827681,0.12494346541723189,0.0,0.937196507225649,1341.6704119024675,9,0.00015450848064301904,0.1247891614187752,0.12508595074914058,0.938533100614669,0.9590220670764461,0.040977932923553895,-0.0007573903713537637,0.9396003632203906,0.34623427159528114,9,0.0003411414461333267,0.04064213548691201,0.04130275926697241
14,10,0.0635808794,0.7764936022350639,0.850995734823376,0.14900426517662402,0.0,0.9221306624621002,910.2138760264168,9,0.00020592491688412097,0.14878534251214667,0.14919278784140555,0.9285174287148257,0.9523449524765505,0.04765504752344951,0.0012660446883878509,0.9258792204978634,0.34557587115447,9,0.0002897473355532185,0.0473427585665724,0.04794457296055417
14,11,0.0738841056,0.725247202747528,0.8168314684983521,0.1831685315016479,0.0,0.9033943595896277,495.60745358713484,9,0.00028571597881263915,0.18290171550431616,0.18342244083244233,0.916699808833002,0.9444665392220012,0.05553346077799881,0.0014405293747362985,0.9160744997412459,0.1343647803191399,9,0.00029262265841322306,0.055250793367492196,0.05582706077506272
14,12,0.0858569606,0.676045603239544,0.7840304021596959,0.21596959784030412,0.0,0.8797275910084803,315.6958090103993,9,0.0003796523972297098,0.21560364584396347,0.21633482450331837,0.9028356609716434,0.9352237739810955,0.06477622601890454,0.002408462962897997,0.9013850657659411,0.1200072043918534,9,0.0003171414616729569,0.06446457535535421,0.06508984788243491
14,13,0.0925524149,0.64812400351876,0.7654160023458401,0.23458399765415994,0.0,0.8650326506376284,255.27728395821583,9,0.0003916221799605391,0.2342211816577883,0.2349790909835424,0.8956256010437439,0.930417067362496,0.06958293263750404,0.0017942105483525733,0.8946623574437919,0.3070289288691233,9,0.0003095778019579663,0.06927522064058111,0.06990790330092106
14,14,0.1,0.600206403997936,0.733470935998624,0.266529064001376,0.0,0.8482022105120294,173.10822923009624,9,0.0004753853627328935,0.26605798133942016,0.26701842932981573,0.889488801105112,0.926325867403408,0.07367413259659195,-0.005041362371325375,0.8915867392205903,0.2921184376298291,9,0.0002786203548514237,0.07342690059906437,0.0739536419271303
14,15,0.143844989,0.4294776057052239,0.6196517371368159,0.38034826286318413,0.0,0.7300966691399118,31.928264967451284,9,0.0008371878905568768,0.37948304687183626,0.3811143641888564,0.8372200016277999,0.8914800010852,0.10851999891480002,0.0013671389009275725,0.8361959066958464,0.29656937099021563,9,0.00038976121310263767,0.10812437225208966,0.10892059624412742
14,16,0.206913808,0.22923760770762397,0.48615840513841596,0.513841594861584,0.0,0.5227784447302762,22.837539787428856,9,0.0010962072631671507,0.5127795575388711,0.5149610615170561,0.764798402352016,0.843198934901344,0.156801065098656,0.006299108681719824,0.7591780689647508,0.6338253640565853,9,0.00046814794526095016,0.15630794510358714,0.15725098509415675
14,17,0.335981829,0.12194560878054396,0.414630405853696,0.585369594146304,0.0,0.1649016882120439,25.304250829022667,9,0.005365024134551883,0.5805398128612685,0.5912402927542636,0.611226403887736,0.7408176025918239,0.25918239740817606,0.007658873457999994,0.6166132544953995,0.7687358324076089,9,0.0010033983401575386,0.25813744808529215,0.26015933606507335
15,0,3.35981829e-05,0.9999943275288067,0.9999962183525378,3.7816474621754637e-06,0.0,0.9999738962615665,0.44905538714916216,9,6.123940441841881e-08,3.7109624629882987e-06,3.816989961769046e-06,0.9999983351556087,0.9999988901037392,1.1098962607869467e-06,-20.03901506615968,21.03899300505357,0.2787352790271003,9,0.006491139122058186,8.790718832196731e-07,0.010523990081426689
15,1,0.000615848211,0.999880205921198,0.9999201372807986,7.986271920135124e-05,0.0,0.9995253137549827,0.8137789891214046,9,5.082913209841531e-07,7.933482587330065e-05,8.031519919671215e-05,0.9970873958991261,0.9980582639327507,0.0019417360672493444,0.7584631924666686,0.24087602007372372,0.05698865822880156,9,0.0019261139282317607,9.270207321243614e-07,0.0041173842468261255
15,2,0.0112883789,0.990377691976223,0.9935851279841487,0.006414872015851336,0.0,0.9905770331754262,473.7688068710396,9,1.384199282422639e-05,0.006401643685983616,0.0064274980957250705,0.9885538561144613,0.9923692374096409,0.007630762590359108,-0.09257928366602006,1.0798300260683429,0.30006396559748144,9,0.000596417279267748,0.007055125194515331,0.008191847918081568
15,3,0.0206130785,0.9669995083300049,0.9779996722200033,0.02200032777999672,0.0,0.9816086315830277,1477.7167417976145,9,3.5767006823799384e-05,0.02195989578040114,0.022029821859701662,0.9760322882396771,0.984021525493118,0.015978474506881946,0.024795369238893684,0.9523638630941584,0.2330217902347981,9,0.0004684575056434159,0.01555499280445014,0.016483069435169317
15,4,0.0233572147,0.957141184428588,0.9714274562857254,0.028572543714274645,0.0,0.9788468633079401,1850.2913505099643,9,4.2463469896882625e-05,0.028530154701365187,0.028613407393865895,0.9727808522721915,0.9818539015147943,0.018146098485205653,0.026542937209862293,0.9475120222632288,0.32025760827091376,9,0.00039689007131419864,0.017717933902820657,0.018573038747603063
15,5,0.0311537409,0.9232060727679392,0.9488040485119594,0.05119595148804057,0.0,0.9696954375128176,2763.341057465491,9,5.839737391512535e-05,0.05113738684862611,0.051251175487488254,0.9650177203498227,0.9766784802332151,0.02332151976678487,-0.002634168920723059,0.967595986258181,0.14021244028407753,9,0.00033228057613728844,0.02298092083685738,0.02364401987022656
15,6,0.0362021775,0.893978401060216,0.9293189340401439,0.07068106595985613,0.0,0.9637273940390347,2751.7139235421914,9,7.26453730728959e-05,0.07060799929392003,0.07074728462586061,0.9588037484119625,0.9725358322746417,0.027464167725358313,0.006137184272943335,0.9535774166470674,0.07025649191194669,9,0.00037021150490796766,0.027076170609238316,0.027827578388390894
15,7,0.0420687089,0.8656600013433999,0.9104400008956,0.08955999910440005,0.0,0.9558849283419188,2512.0818299340012,9,9.193857089723575e-05,0.0894671137719956,0.08965919910340803,0.953092888469071,0.968728592312714,0.03127140768728598,-0.004257249036633555,0.9569543845320083,0.3125448314532424,9,0.0003595094753623641,0.030937268063960688,0.03161945275047216
15,8,0.0483293024,0.8283256017167439,0.885550401144496,0.11444959885550399,0.0,0.9471502514974078,2228.298747072461,9,0.0001157127391204882,0.1143306015233607,0.11455519885444809,0.9460063685399362,0.9640042456932908,0.035995754306709205,-0.0044922598836653685,0.9500675396511893,0.09438468307463381,9,0.00032955057852936196,0.035653342310133174,0.036329467476705284
15,9,0.0547144504,0.799092802009072,0.866061868006048,0.133938131993952,0.0,0.9372702084380415,1670.1242395854022,9,0.00013568094300243054,0.13379511332871566,0.13406515065934843,0.938533100614669,0.9590220670764461,0.040977932923553895,-0.0007573903713537637,0.9396003632203906,0.34623427159528114,9,0.0003411414461333267,0.04064213548691201,0.04130275926697241
15,10,0.0635808794,0.7684488023155119,0.8456325348770081,0.15436746512299193,0.0,0.9221426480167861,1018.8491980687915,9,0.00018754566679389295,0.1541725424582745,0.15455323578780095,0.9285174287148257,0.9523449524765505,0.04765504752344951,0.0012660446883878509,0.9258792204978634,0.34557587115447,9,0.0002897473355532185,0.0473427585665724,0.04794457296055417
15,11,0.0738841056,0.7183400028165999,0.8122266685443998,0.18777333145560016,0.0,0.9034095285955774,535.4602229447236,9,0.00025759925951870363,0.1875384301246157,0.18806041411939586,0.916699808833002,0.9444665392220012,0.05553346077799881,0.0014405293747362985,0.9160744997412459,0.1343647803191399,9,0.00029262265841322306,0.055250793367492196,0.05582706077506272
15,12,0.0858569606,0.6754200032457999,0.7836133354972,0.21638666450279997,0.0,0.8797291849170308,318.068150262479,9,0.0003710837428235424,0.21602551250641158,0.2167334164993325,0.9028356609716434,0.9352237739810955,0.06477622601890454,0.002408462962897997,0.9013850657659411,0.1200072043918534,9,0.0003171414616729569,0.06446457535535421,0.06508984788243491
15,13,0.0925524149,0.648014403519856,0.7653429356799041,0.23465706432009592,0.0,0.8650330807331934,253.573916399097,9,0.0004024845968311779,0.23428791232378757,0.23503381098299533,0.8956256010437439,0.930417067362496,0.06958293263750404,0.0017942105483525733,0.8946623574437919,0.3070289288691233,9,0.0003095778019579663,0.06927522064058111,0.06990790330092106
15,14,0.1,0.60024800399752,0.73349866933168,0.26650133066832005,0.0,0.848202092952903,178.877808833409,9,0.0004832478931788591,0.2660160186731732,0.2669952826633805,0.889488801105112,0.926325867403408,0.07367413259659195,-0.005041362371325375,0.8915867392205903,0.2921184376298291,9,0.0002786203548514237,0.07342690059906437,0.0739536419271303
15,15,0.143844989,0.4294944057050559,0.619662937136704,0.38033706286329605,0.0,0.7300966249943979,32.766413800360866,9,0.0008841870110554011,0.3794774362052257,0.38124360152089737,0.8372200016277999,0.8914800010852,0.10851999891480002,0.0013671389009275725,0.8361959066958464,0.29656937099021563,9,0.00038976121310263767,0.10812437225208966,0.10892059624412742
15,16,0.206913808,0.22923760770762397,0.48615840513841596,0.513841594861584,0.0,0.5227784447374846,32.087367940040345,9,0.0011618563935495737,0.5127796002055374,0.5150592375160742,0.764798402352016,0.843198934901344,0.156801065098656,0.006299108681719824,0.7591780689647508,0.6338253640565853,9,0.00046814794526095016,0.15630794510358714,0.15725098509415675
15,17,0.335981829,0.12194560878054396,0.414630405853696,0.585369594146304,0.0,0.16490168821204443,26.741581915693292,9,0.0055577070189872365,0.5802799515305338,0.5906825540931744,0.611226403887736,0.7408176025918239,0.25918239740817606,0.007658873457999994,0.6166132544953995,0.7687358324076089,9,0.0010033983401575386,0.25813744808529215,0.26015933606507335
16,0,3.35981829e-05,0.9999943275288067,0.9999962183525378,3.7816474621754637e-06,0.0,0.9999739021832432,0.4510371026107543,9,6.13162849002801e-08,3.7109624629882987e-06,3.852332461473651e-06,0.9999983351556087,0.9999988901037392,1.1098962607869467e-06,-20.03901506615968,21.03899300505357,0.2787352790271003,9,0.006491139122058186,8.790718832196731e-07,0.010523990081426689
16,1,0.000615848211,0.9998789616012104,0.9999193077341403,8.069226585971645e-05,0.0,0.9995270580709783,0.7458690404117976,9,5.363960212195145e-07,8.016437253166586e-05,8.122015918787806e-05,0.9970873958991261,0.9980582639327507,0.0019417360672493444,0.7584631924666686,0.24087602007372372,0.05698865822880156,9,0.0019261139282317607,9.270207321243614e-07,0.0041173842468261255
16,2,0.0112883789,0.9899740281002597,0.9933160187335064,0.0066839812664936105,0.0,0.9906022565139733,551.5103496596756,9,1.3895395041763367e-05,0.0066696944666363445,0.006696142133038485,0.9885538561144613,0.9923692374096409,0.007630762590359108,-0.09257928366602006,1.0798300260683429,0.30006396559748144,9,0.000596417279267748,0.007055125194515331,0.008191847918081568
16,3,0.0206130785,0.9655233463447666,0.9770155642298444,0.02298443577015563,0.0,0.9816495186724817,1708.39712858329,9,3.587788948169617e-05,0.022951739717149255,0.02302030243646369,0.9760322882396771,0.984021525493118,0.015978474506881946,0.024795369238893684,0.9523638630941584,0.2330217902347981,9,0.0004684575056434159,0.01555499280445014,0.016483069435169317
16,4,0.0233572147,0.9548487404515127,0.9698991603010084,0.030100839698991577,0.0,0.9789095776179854,2143.4696203940816,9,3.9127999388901916e-05,0.030056697832766304,0.030139243431940924,0.9727808522721915,0.9818539015147943,0.018146098485205653,0.026542937209862293,0.9475120222632288,0.32025760827091376,9,0.00039689007131419864,0.017717933902820657,0.018573038747603063
16,5,0.0311537409,0.920425496795745,0.9469503311971633,0.05304966880283668,0.0,0.9697229406823286,3012.3374772335847,9,5.626373520518906e-05,0.052994143470058486,0.053102398722309374,0.9650177203498227,0.9766784802332151,0.02332151976678487,-0.002634168920723059,0.967595986258181,0.14021244028407753,9,0.00033228057613728844,0.02298092083685738,0.02364401987022656
16,6,0.0362021775,0.892070401079296,0.928046934052864,0.07195306594713602,0.0,0.9637499048613531,2859.3301675146886,9,7.37971459962074e-05,0.07187974328120258,0.07202790327972114,0.9588037484119625,0.9725358322746417,0.027464167725358313,0.006137184272943335,0.9535774166470674,0.07025649191194669,9,0.00037021150490796766,0.027076170609238316,0.027827578388390894
16,7,0.0420687089,0.86473200135268,0.90982133423512,0.09017866576487998,0.0,0.9558930919270007,2549.9023570708564,9,9.137512319932661e-05,0.09008951376577161,0.09027483643058501,0.953092888469071,0.968728592312714,0.03127140768728598,-0.004257249036633555,0.9569543845320083,0.3125448314532424,9,0.0003595094753623641,0.030937268063960688,0.03161945275047216
16,8,0.0483293024,0.8280664017193359,0.8853776011462239,0.11462239885377612,0.0,0.9471523585640448,2235.7486880944966,9,0.00011251293838010597,0.1145039135216275,0.11474133218592009,0.9460063685399362,0.9640042456932908,0.035995754306709205,-0.0044922598836653685,0.9500675396511893,0.09438468307463381,9,0.00032955057852936196,0.035653342310133174,0.036329467476705284
16,9,0.0547144504,0.7989672020103278,0.8659781346735519,0.1340218653264481,0.0,0.937271001078488,1672.0387051950865,9,0.0001435589552482671,0.13387769466122307,0.1341696839916364,0.938533100614669,0.9590220670764461,0.040977932923553895,-0.0007573903713537637,0.9396003632203906,0.34623427159528114,9,0.0003411414461333267,0.04064213548691201,0.04130275926697241
16,10,0.0635808794,0.768612802313872,0.8457418682092479,0.1542581317907521,0.0,0.9221423520510525,1019.5830962663389,9,0.00018753574610590353,0.15406399845936003,0.1544433477888999,0.9285174287148257,0.9523449524765505,0.04765504752344951,0.0012660446883878509,0.9258792204978634,0.34557587115447,9,0.0002897473355532185,0.0473427585665724,0.04794457296055417
16,11,0.0738841056,0.7183480028165199,0.81223200187768,0.18776799812232003,0.0,0.9034095093775354,534.3865458231752,9,0.0002700006617359897,0.18749761945835716,0.18802523545308086,0.916699808833002,0.9444665392220012,0.05553346077799881,0.0014405293747362985,0.9160744997412459,0.1343647803191399,9,0.00029262265841322306,0.055250793367492196,0.05582706077506272
16,12,0.0858569606,0.6753632032463679,0.7835754688309119,0.2164245311690881,0.0,0.8797293511704299,316.30471298557285,9,0.00036729960134354903,0.21603370450632967,0.21678310183216903,0.9028356609716434,0.9352237739810955,0.06477622601890454,0.002408462962897997,0.9013850657659411,0.1200072043918534,9,0.0003171414616729569,0.06446457535535421,0.06508984788243491
16,13,0.0925524149,0.647991203520088,0.7653274690133921,0.2346725309866079,0.0,0.8650331827202776,253.29719455081565,9,0.0004010421434457133,0.23426497899068358,0.23506201364937984,0.8956256010437439,0.930417067362496,0.06958293263750404,0.0017942105483525733,0.8946623574437919,0.3070289288691233,9,0.0003095778019579663,0.06927522064058111,0.06990790330092106
16,14,0.1,0.600243203997568,0.7334954693317121,0.26650453066828794,0.0,0.8482021076053242,172.67078383718345,9,0.00047379862883287514,0.2660446480062201,0.266958567997081,0.889488801105112,0.926325867403408,0.07367413259659195,-0.005041362371325375,0.8915867392205903,0.2921184376298291,9,0.0002786203548514237,0.07342690059906437,0.0739536419271303
16,15,0.143844989,0.4294944057050559,0.619662937136704,0.38033706286329605,0.0,0.7300966250126628,36.37178211516811,9,0.0008737972962696047,0.37943547353897866,0.3811678468549883,0.8372200016277999,0.8914800010852,0.10851999891480002,0.0013671389009275725,0.8361959066958464,0.29656937099021563,9,0.00038976121310263767,0.10812437225208966,0.10892059624412742
16,16,0.206913808,0.22923760770762397,0.48615840513841596,0.513841594861584,0.0,0.5227784447374835,29.2973176961529,9,0.0011079031208246764,0.5127008588729914,0.5148685388513146,0.764798402352016,0.843198934901344,0.156801065098656,0.006299108681719824,0.7591780689647508,0.6338253640565853,9,0.00046814794526095016,0.15630794510358714,0.15725098509415675
16,17,0.335981829,0.12194560878054396,0.414630405853696,0.585369594146304,0.0,0.16490168821204443,23.915287497620024,9,0.005461720050745603,0.5802664261973358,0.590938298090617,0.611226403887736,0.7408176025918239,0.25918239740817606,0.007658873457999994,0.6166132544953995,0.7687358324076089,9,0.0010033983401575386,0.25813744808529215,0.26015933606507335
17,0,3.35981829e-05,0.9999943805425562,0.9999962536950374,3.746304962581881e-06,0.0,0.9999737295642974,0.4881710873612451,9,6.222759309494907e-08,3.6756199631726716e-06,3.816989961769046e-06,0.9999983351556087,0.9999988901037392,1.1098962607869467e-06,-20.03901506615968,21.03899300505357,0.2787352790271003,9,0.006491139122058186,8.790718832196731e-07,0.010523990081426689
17,1,0.000615848211,0.9998783960012161,0.9999189306674774,8.106933252260973e-05,0.0,0.9995277125297038,0.7493540786488879,9,5.305735475303612e-07,8.061685252724882e-05,8.159722585077134e-05,0.9970873958991261,0.9980582639327507,0.0019417360672493444,0.7584631924666686,0.24087602007372372,0.05698865822880156,9,0.0019261139282317607,9.270207321243614e-07,0.0041173842468261255
17,2,0.0112883789,0.9895089533049104,0.9930059688699403,0.006994031130059697,0.0,0.9906314314604413,675.3443571204953,9,1.4162290520519774e-05,0.006980240730197651,0.007007534229924617,0.9885538561144613,0.9923692374096409,0.007630762590359108,-0.09257928366602006,1.0798300260683429,0.30006396559748144,9,0.000596417279267748,0.007055125194515331,0.008191847918081568
17,3,0.0206130785,0.9636789883632101,0.9757859922421401,0.024214007757859868,0.0,0.9816995891472068,2059.7815359694673,9,3.492869362392912e-05,0.02417973351820253,0.024248223757517784,0.9760322882396771,0.984021525493118,0.015978474506881946,0.024795369238893684,0.9523638630941584,0.2330217902347981,9,0.0004684575056434159,0.01555499280445014,0.016483069435169317
17,4,0.0233572147,0.9526023504739765,0.968401566982651,0.03159843301734899,0.0,0.978969900208265,2521.405743989661,9,3.9866485312428375e-05,0.031559493017738416,0.03164012635026536,0.9727808522721915,0.9818539015147943,0.018146098485205653,0.026542937209862293,0.9475120222632288,0.32025760827091376,9,0.00039689007131419864,0.017717933902820657,0.018573038747603063
17,5,0.0311537409,0.9159914888400851,0.94399432589339,0.05600567410660995,0.0,0.9697649781450843,3459.1242038190912,9,5.51658579355052e-05,0.05595015026716526,0.056062669946039964,0.9650177203498227,0.9766784802332151,0.02332151976678487,-0.002634168920723059,0.967595986258181,0.14021244028407753,9,0.00033228057613728844,0.02298092083685738,0.02364401987022656
17,6,0.0362021775,0.8883936011160639,0.9255957340773758,0.07440426592262417,0.0,0.9637930919931225,3074.8371018946073,9,6.777548600493681e-05,0.07433218059001168,0.07447012192196555,0.9588037484119625,0.9725358322746417,0.027464167725358313,0.006137184272943335,0.9535774166470674,0.07025649191194669,9,0.00037021150490796766,0.027076170609238316,0.027827578388390894
17,7,0.0420687089,0.8632800013672,0.9088533342448,0.09114666575520003,0.0,0.955906330963402,2618.4887923229458,9,9.057348259228024e-05,0.0910547617561191,0.09123856975428096,0.953092888469071,0.968728592312714,0.03127140768728598,-0.004257249036633555,0.9569543845320083,0.3125448314532424,9,0.0003595094753623641,0.030937268063960688,0.03161945275047216
17,8,0.0483293024,0.8272064017279359,0.884804267818624,0.11519573218137602,0.0,0.9471593246600558,2257.465132858466,9,0.00011277191285924218,0.11508479884915201,0.11531172151354943,0.9460063685399362,0.9640042456932908,0.035995754306709205,-0.0044922598836653685,0.9500675396511893,0.09438468307463381,9,0.00032955057852936196,0.035653342310133174,0.036329467476705284
17,9,0.0547144504,0.7986392020136079,0.865759468009072,0.134240531990928,0.0,0.9372731770899259,1676.6123543230913,9,0.00013650200019609584,0.1340991133256755,0.13437928398954044,0.938533100614669,0.9590220670764461,0.040977932923553895,-0.0007573903713537637,0.9396003632203906,0.34623427159528114,9,0.0003411414461333267,0.04064213548691201,0.04130275926697241
17,10,0.0635808794,0.7683696023163038,0.8455797348775359,0.1544202651224641,0.0,0.9221427890977106,1018.7955499168701,9,0.00018708999877428562,0.1542344944576552,0.15460300645396996,0.9285174287148257,0.9523449524765505,0.04765504752344951,0.0012660446883878509,0.9258792204978634,0.34557587115447,9,0.0002897473355532185,0.0473427585665724,0.04794457296055417
17,11,0.0738841056,0.718510402814896,0.8123402685432639,0.1876597314567361,0.0,0.903409076287473,539.029427356975,9,0.0002650915486347951,0.18739024879276417,0.18790869145424643,0.916699808833002,0.9444665392220012,0.05553346077799881,0.0014405293747362985,0.9160744997412459,0.1343647803191399,9,0.00029262265841322306,0.055250793367492196,0.05582706077506272
17,12,0.0858569606,0.6753896032461039,0.7835930688307359,0.21640693116926413,0.0,0.8797292769069662,315.5082059920524,9,0.00035202871764800656,0.21604705917286274,0.21672473383275268,0.9028356609716434,0.9352237739810955,0.06477622601890454,0.002408462962897997,0.9013850657659411,0.1200072043918534,9,0.0003171414616729569,0.06446457535535421,0.06508984788243491
17,13,0.0925524149,0.648012803519872,0.765341869013248,0.23465813098675203,0.0,0.8650330878259987,252.08791389464798,9,0.0004114182989142533,0.2342437523242292,0.23503869631627966,0.8956256010437439,0.930417067362496,0.06958293263750404,0.0017942105483525733,0.8946623574437919,0.3070289288691233,9,0.0003095778019579663,0.06927522064058111,0.06990790330092106
17,14,0.1,0.600233603997664,0.733489069331776,0.26651093066822396,0.0,0.848202136077625,173.822003518711,9,0.0004769883734471893,0.26607997600586697,0.2670398053296019,0.889488801105112,0.926325867403408,0.07367413259659195,-0.005041362371325375,0.8915867392205903,0.2921184376298291,9,0.0002786203548514237,0.07342690059906437,0.0739536419271303
17,15,0.143844989,0.4294944057050559,0.619662937136704,0.38033706286329605,0.0,0.7300966250278158,38.00225196745487,9,0.0008446084616408514,0.37963357487033095,0.381198204188018,0.8372200016277999,0.8914800010852,0.10851999891480002,0.0013671389009275725,0.8361959066958464,0.29656937099021563,9,0.00038976121310263767,0.10812437225208966,0.10892059624412742
17,16,0.206913808,0.22923760770762397,0.48615840513841596,0.513841594861584,0.0,0.5227784447374842,29.46360946611881,9,0.0011365049350905677,0.5127247735394189,0.5150018081833153,0.764798402352016,0.843198934901344,0.156801065098656,0.006299108681719824,0.7591780689647508,0.6338253640565853,9,0.00046814794526095016,0.15630794510358714,0.15725098509415675
17,17,0.335981829,0.12194560878054396,0.414630405853696,0.585369594146304,0.0,0.16490168821204443,26.19090782755555,9,0.005124098853746946,0.5802257221977427,0.5905205700947943,0.611226403887736,0.7408176025918239,0.25918239740817606,0.007658873457999994,0.6166132544953995,0.7687358324076089,9,0.0010033983401575386,0.25813744808529215,0.26015933606507335
18,0,3.35981829e-05,0.9999943275288067,0.9999962183525378,3.7816474621754637e-06,0.0,0.9999738621480783,0.44082959125332094,9,6.067507182864405e-08,3.7109624629882987e-06,3.852332461473651e-06,0.9999983351556087,0.9999988901037392,1.1098962607869467e-06,-20.03901506615968,21.03899300505357,0.2787352790271003,9,0.006491139122058186,8.790718832196731e-07,0.010523990081426689
18,1,0.000615848211,0.9998764729612353,0.9999176486408236,8.235135917644687e-05,0.0,0.9995304810088959,0.8742002338156883,9,5.172733511544129e-07,8.18234658485073e-05,8.27947491721659e-05,0.9970873958991261,0.9980582639327507,0.0019417360672493444,0.7584631924666686,0.24087602007372372,0.05698865822880156,9,0.0019261139282317607,9.270207321243614e-07,0.0041173842468261255
18,2,0.0112883789,0.9888742481112575,0.9925828320741715,0.007417167925828472,0.0,0.9906713274455812,875.8610010966978,9,1.5053291435591309e-05,0.007401479925985277,0.007431719285682719,0.9885538561144613,0.9923692374096409,0.007630762590359108,-0.09257928366602006,1.0798300260683429,0.30006396559748144,9,0.000596417279267748,0.007055125194515331,0.008191847918081568
18,3,0.0206130785,0.9620902963790969,0.9747268642527313,0.02527313574726875,0.0,0.9817422686087037,2458.1819832405727,9,3.544554733910615e-05,0.025239279747607313,0.02531164326688355,0.9760322882396771,0.984021525493118,0.015978474506881946,0.024795369238893684,0.9523638630941584,0.2330217902347981,9,0.0004684575056434159,0.01555499280445014,0.016483069435169317
18,4,0.0233572147,0.949833400501666,0.966555600334444,0.03344439966555601,0.0,0.9790413301216467,3057.959413402521,9,3.8582551897388024e-05,0.03340199966598012,0.033481599665183936,0.9727808522721915,0.9818539015147943,0.018146098485205653,0.026542937209862293,0.9475120222632288,0.32025760827091376,9,0.00039689007131419864,0.017717933902820657,0.018573038747603063
18,5,0.0311537409,0.9139586328604137,0.9426390885736091,0.05736091142639088,0.0,0.9697836376867025,3789.465288341105,9,5.351308848345061e-05,0.05730809734691908,0.05741951878580494,0.9650177203498227,0.9766784802332151,0.02332151976678487,-0.002634168920723059,0.967595986258181,0.14021244028407753,9,0.00033228057613728844,0.02298092083685738,0.02364401987022656
18,6,0.0362021775,0.8862856011371439,0.924190400758096,0.075809599241904,0.0,0.9638158575343723,3276.2602912206808,9,6.77494136339406e-05,0.07574640990920253,0.07588115124118844,0.9588037484119625,0.9725358322746417,0.027464167725358313,0.006137184272943335,0.9535774166470674,0.07025649191194669,9,0.00037021150490796766,0.027076170609238316,0.027827578388390894
18,7,0.0420687089,0.860564801394352,0.9070432009295679,0.09295679907043208,0.0,0.9559305649356973,2746.772761950067,9,8.52717018346259e-05,0.09287146573795191,0.09304221773624441,0.953092888469071,0.968728592312714,0.03127140768728598,-0.004257249036633555,0.9569543845320083,0.3125448314532424,9,0.0003595094753623641,0.030937268063960688,0.03161945275047216
