check_num,p_index,p,p_raw,lrb_lambda,rb_p,lrb_f,lrb_fidelity,lrb_error_rate,lrb_a,lrb_b,lrb_chi2,lrb_n_points,lrb_error_rate_std_boot,lrb_error_rate_ci_low,lrb_error_rate_ci_high,rb_f,rb_fidelity,rb_error_rate,rb_a,rb_b,rb_chi2,rb_n_points,rb_error_rate_std_boot,rb_error_rate_ci_low,rb_error_rate_ci_high,lambda
20,14,0.25,0.05,0.25,0.25,0.18917040810829597,0.459446938738864,0.540553061261136,0.0,0.44531664855770303,31.053409224798767,9,0.005444521558196115,0.5356553333101133,0.5466397812002689,0.7669304023306961,0.8446202682204641,0.1553797317795359,0.0,0.9999999991583706,5.622406459885563,9,0.0016519063448638032,0.16795214765381192,0.171146131621872,0.25
21,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,1.2415109073111347e-08,0.0,3.333333298272123e-08,1.0,1.0,0.0,0.0,1.0,0.0,9,0.261035429046315,6.66598555283837e-06,0.6666665916666674,0.0
21,1,0.0005,0.0001,0.0005,0.0005,0.9999938212600618,0.9999958808400411,4.119159958904106e-06,0.0,0.9992614456593142,1.9405964209312794,9,1.9244709258581028e-07,3.941609960533832e-06,4.316977456841897e-06,0.9994232162372804,0.9996154774915201,0.0003845225084798676,0.0,0.9999999998057135,0.18687999091659818,9,0.0016377417390153652,4.785440521888339e-06,0.0033301477946985937,0.0005
21,2,0.001,0.0002,0.001,0.001,0.9999712476738875,0.9999808317825917,1.9168217408327415e-05,0.0,0.9985786532165699,6.567062009317374,9,3.4363819209156196e-07,1.8873372186312132e-05,1.9553465729571506e-05,0.9988567325314327,0.9992378216876219,0.0007621783123781256,0.0,1.0000000010374837,0.11054266388967904,9,0.0005866886226346336,3.4505004314899774e-06,0.000482214256471294,0.001
21,3,0.0025,0.0005,0.0025,0.0025,0.9998138602018614,0.9998759068012409,0.00012409319875905656,0.0,0.9966544353017003,65.29536121287299,9,1.0091862065260417e-06,0.0001230753203692858,0.0001251407387486969,0.9971623294283768,0.9981082196189179,0.0018917803810820644,0.0,0.9999999995397195,0.0679201315296185,9,0.001484954986083185,0.0003829364149586345,0.003688768498445616,0.0025
21,4,0.005,0.001,0.005,0.005,0.9993467260724577,0.9995644840483052,0.00043551595169477597,0.0,0.9932402744893557,279.4362239041151,9,2.6880341877003835e-06,0.0004330181699447877,0.00043836658391638306,0.9941847658581524,0.9961231772387683,0.003876822761231691,0.0,1.0000000039152013,0.21938431499136837,9,0.000995381162260904,4.81381627070121e-06,0.0020966159022338584,0.005
21,5,0.01,0.002,0.01,0.01,0.997501602499984,0.9983344016666559,0.0016655983333441204,0.0,0.9858740561323014,949.9681540963696,9,9.222182982206077e-06,0.0016556622021101043,0.001674473357255244,0.988393296116067,0.9922621974107114,0.007737802589288578,0.0,1.0000000090862688,0.2984460587069977,9,0.001371250853409402,0.0025358219906417867,0.005347931879320687,0.01
21,6,0.025,0.005,0.025,0.025,0.9600305603996944,0.9733537069331296,0.026646293066870386,0.0,0.9634889125303983,6475.70541464278,9,4.064413335707715e-05,0.026604420000622454,0.026683686133163197,0.9721098242789018,0.9814065495192678,0.018593450480732243,0.0,1.0000000014532342,0.07238343350591371,9,0.001269454526192634,0.018007841206588337,0.020583460380832027,0.025
21,7,0.0375,0.0075,0.0375,0.0375,0.889300801106992,0.9262005340713279,0.07379946592867215,0.0,0.9405479913720962,3817.7328103441137,9,8.411878860136829e-05,0.07370551392961155,0.07388648459446853,0.9584250364157496,0.9722833576104998,0.027716642389500223,0.0,1.0000000020878743,0.05661020046202163,9,0.00133318648259931,0.026856046451439453,0.029259939547400714,0.0375
21,8,0.05,0.01,0.05,0.05,0.8363248016367519,0.8908832010911679,0.10911679890883208,0.0,0.9176149748720984,1414.1111588028666,9,0.00017432437080087734,0.1089677429103226,0.10929092157375755,0.9434321365656786,0.9622880910437858,0.037711908956214235,0.0,1.0000000103376077,0.2031286863434013,9,0.001249015109978936,0.03367831976988352,0.0360911603857551,0.05
21,9,0.0625,0.0125,0.0625,0.0625,0.7837376021626239,0.855825068108416,0.14417493189158403,0.0,0.8936267865531259,575.0366430084347,9,0.0003289447408236798,0.1438402972282638,0.14453661722130068,0.9318417286815827,0.9545611524543883,0.04543884754561167,0.0,0.999999996750448,0.12486171697076279,9,0.0011969782734138382,0.045621819383781806,0.0479966958400331,0.0625
21,10,0.075,0.015,0.075,0.075,0.7214752027852479,0.814316801856832,0.18568319814316803,0.0,0.8686663034228218,228.41500502864588,9,0.000597673881965402,0.18509049414909512,0.18632503280341645,0.9187431768125683,0.9458287845417122,0.05417121545828785,0.0,0.999999997478659,0.0931564882923289,9,0.0012414175156680856,0.05375750100909166,0.05627186967728127,0.075
21,11,0.1,0.02,0.1,0.1,0.5706400042936,0.7137600028623999,0.28623999713760007,0.0,0.8156633238725706,66.33587243316649,9,0.0014113035192560293,0.2848991331510087,0.2875468557911982,0.8933392010666079,0.9288928007110719,0.07110719928892806,0.0,0.9999999988575785,0.09767586652484836,9,0.0012086280874651727,0.0711290872887091,0.07350530059828037,0.1
21,12,0.15,0.03,0.15,0.15,0.3936584060634159,0.5957722707089439,0.4042277292910561,0.0,0.6978642147353161,21.038495701809982,9,0.0031626370447876773,0.4011613186550535,0.40727564392724364,0.8435144015648559,0.8956762677099039,0.10432373229009606,0.0,0.9999999998594288,0.10379361007731319,9,0.0013097877721569503,0.1038467829615322,0.10646798826865359,0.15
21,13,0.2,0.04,0.2,0.2,0.21864240781357597,0.479094938542384,0.5209050614576161,0.0,0.5720007283672932,23.843220165386207,9,0.0074294946098240125,0.5143107575235591,0.5291198880421344,0.8005168019948319,0.867011201329888,0.13298879867011204,0.0,0.9999999994891283,0.6517690872042772,9,0.0015382966235272415,0.13590188664098113,0.1388033479453,0.2
21,14,0.25,0.05,0.25,0.25,0.18917040810829597,0.459446938738864,0.540553061261136,0.0,0.44531664855770303,31.061063987658038,9,0.005603994361176367,0.5345333706546662,0.5457457225425428,0.7669304023306961,0.8446202682204641,0.1553797317795359,0.0,0.9999999991583706,5.622406459885563,9,0.0016519063448638032,0.16795214765381192,0.171146131621872,0.25
22,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,1.2530790269557251e-08,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9,0.261035429046315,6.66598555283837e-06,0.6666665916666674,0.0
22,1,0.0005,0.0001,0.0005,0.0005,0.9999936315663137,0.9999957543775425,4.245622457488274e-06,0.0,0.9992623829814133,1.6778799124707444,9,1.9503063384721293e-07,4.048139959578201e-06,4.424009955705799e-06,0.9994232162372804,0.9996154774915201,0.0003845225084798676,0.0,0.9999999998057135,0.18687999091659818,9,0.0016377417390153652,4.785440521888339e-06,0.0033301477946985937,0.0005
22,2,0.001,0.0002,0.001,0.001,0.999970603293019,0.9999804021953459,1.9597804654103435e-05,0.0,0.9985824106163775,6.0786388348030815,9,3.403956181676431e-07,1.925655020740269e-05,1.9903739783022624e-05,0.9988567325314327,0.9992378216876219,0.0007621783123781256,0.0,1.0000000010374837,0.11054266388967904,9,0.0005866886226346336,3.4505004314899774e-06,0.000482214256471294,0.001
22,3,0.0025,0.0005,0.0025,0.0025,0.9998103549718964,0.9998735699812643,0.00012643001873569037,0.0,0.9966669344006044,66.0358145368379,9,1.0055214199358662e-06,0.00012554363874450747,0.00012752991872477804,0.9971623294283768,0.9981082196189179,0.0018917803810820644,0.0,0.9999999995397195,0.0679201315296185,9,0.001484954986083185,0.0003829364149586345,0.003688768498445616,0.0025
22,4,0.005,0.001,0.005,0.005,0.9993371199056788,0.9995580799371192,0.0004419200628807962,0.0,0.993259208080388,295.3153215895393,9,2.740899357902156e-06,0.0004394037288308894,0.0004449073399258596,0.9941847658581524,0.9961231772387683,0.003876822761231691,0.0,1.0000000039152013,0.21938431499136837,9,0.000995381162260904,4.81381627070121e-06,0.0020966159022338584,0.005
22,5,0.01,0.002,0.01,0.01,0.9974809292751907,0.9983206195167939,0.0016793804832061499,0.0,0.9858883312781838,1010.1407776849951,9,9.032204202362045e-06,0.0016705054592949331,0.001689249183107422,0.988393296116067,0.9922621974107114,0.007737802589288578,0.0,1.0000000090862688,0.2984460587069977,9,0.001371250853409402,0.0025358219906417867,0.005347931879320687,0.01
22,6,0.025,0.005,0.025,0.025,0.9583882464161175,0.9722588309440784,0.02774116905592161,0.0,0.9636191945180754,6896.720524750295,9,3.967916825396287e-05,0.027704190389624794,0.027780532468861384,0.9721098242789018,0.9814065495192678,0.018593450480732243,0.0,1.0000000014532342,0.07238343350591371,9,0.001269454526192634,0.018007841206588337,0.020583460380832027,0.025
22,7,0.0375,0.0075,0.0375,0.0375,0.8891776011082239,0.9261184007388158,0.0738815992611842,0.0,0.9405494076232065,3823.5259411875763,9,8.590585646242186e-05,0.07378818059545167,0.07395893259374409,0.9584250364157496,0.9722833576104998,0.027716642389500223,0.0,1.0000000020878743,0.05661020046202163,9,0.00133318648259931,0.026856046451439453,0.029259939547400714,0.0375
22,8,0.05,0.01,0.05,0.05,0.83629200163708,0.89086133442472,0.10913866557527996,0.0,0.9176151037258742,1412.5461619216767,9,0.00016269687540038566,0.10898054291019463,0.10928834024045006,0.9434321365656786,0.9622880910437858,0.037711908956214235,0.0,1.0000000103376077,0.2031286863434013,9,0.001249015109978936,0.03367831976988352,0.0360911603857551,0.05
22,9,0.0625,0.0125,0.0625,0.0625,0.7837256021627439,0.8558170681084959,0.1441829318915041,0.0,0.8936268195728061,573.478283265889,9,0.00034181406928214086,0.14380925722857418,0.14448853188844824,0.9318417286815827,0.9545611524543883,0.04543884754561167,0.0,0.999999996750448,0.12486171697076279,9,0.0011969782734138382,0.045621819383781806,0.0479966958400331,0.0625
22,10,0.075,0.015,0.075,0.075,0.7214960027850399,0.8143306685233599,0.1856693314766401,0.0,0.8686662757878085,228.7727764990294,9,0.0006088567583243244,0.18509655281570123,0.18626395547069372,0.9187431768125683,0.9458287845417122,0.05417121545828785,0.0,0.999999997478659,0.0931564882923289,9,0.0012414175156680856,0.05375750100909166,0.05627186967728127,0.075
22,11,0.1,0.02,0.1,0.1,0.5706400042936,0.7137600028623999,0.28623999713760007,0.0,0.8156633238939829,66.92580062028398,9,0.0014444177180424368,0.28464810382018574,0.2874932664584007,0.8933392010666079,0.9288928007110719,0.07110719928892806,0.0,0.9999999988575785,0.09767586652484836,9,0.0012086280874651727,0.0711290872887091,0.07350530059828037,0.1
22,12,0.15,0.03,0.15,0.15,0.3936584060634159,0.5957722707089439,0.4042277292910561,0.0,0.6978642147352921,20.943657077606822,9,0.003142472834425337,0.40123647598763523,0.4073467479265325,0.8435144015648559,0.8956762677099039,0.10432373229009606,0.0,0.9999999998594288,0.10379361007731319,9,0.0013097877721569503,0.1038467829615322,0.10646798826865359,0.15
22,13,0.2,0.04,0.2,0.2,0.21864240781357597,0.479094938542384,0.5209050614576161,0.0,0.5720007283672932,24.213061448631855,9,0.007590845654528316,0.5141636428583636,0.5290290720430425,0.8005168019948319,0.867011201329888,0.13298879867011204,0.0,0.9999999994891283,0.6517690872042772,9,0.0015382966235272415,0.13590188664098113,0.1388033479453,0.2
22,14,0.25,0.05,0.25,0.25,0.18917040810829597,0.459446938738864,0.540553061261136,0.0,0.44531664855770303,30.24907391464964,9,0.005987702365252877,0.5344773919885594,0.5467017118663162,0.7669304023306961,0.8446202682204641,0.1553797317795359,0.0,0.9999999991583706,5.622406459885563,9,0.0016519063448638032,0.16795214765381192,0.171146131621872,0.25
